year,month,day,hour,wind_dir,current_dir,wind_speed,current_speed,wave_height,water_temp,tide_height,dif_tide_height,tide_variation,drifting,drifting_num,prediction,cluster,p(dist_s),p(s|pred),p(pred),p(pred|s),p(dist_s)*p(pred|s),p(pred|drifting),p(drifting),p(drifting|pred),p(drifting|pred)*(p(dist_s)*p(pred|s))
2018,8,15,0.8333333333333334,0.3352777777777778,0.8583333333333333,0.2358490566037736,0.13503123498318118,0.13732394366197184,0.6872942725477289,0.42,0.08438818565400844,0.3826342899190581,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,15,0.875,0.34194444444444444,0.6304166666666666,0.3584905660377359,0.2921672272945699,0.11971830985915495,0.6856484529295588,0.5566666666666668,0.08860759493670885,0.2832965415746873,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,15,0.9166666666666666,0.3347222222222222,0.5627777777777777,0.4905660377358491,0.5305141758769824,0.11971830985915495,0.6553653719552339,0.6733333333333335,0.06751054852320675,0.3259749816041207,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,15,0.9583333333333334,0.335,0.5626388888888889,0.15094339622641512,0.5425276309466603,0.09154929577464788,0.6412113232389731,0.81,0.0590717299578059,0.21559970566593084,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,15,1.0,0.32833333333333337,0.5541666666666667,0.09433962264150944,0.5511773185968285,0.08098591549295775,0.6102699144173798,0.8133333333333335,0.02953586497890295,0.105224429727741,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.04166666666666666,0.3341666666666667,0.5498611111111111,0.4716981132075472,0.5655934646804422,0.08450704225352113,0.6129032258064517,0.7333333333333334,0.06329113924050632,0.18248712288447388,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.08333333333333333,0.3338888888888889,0.4690277777777778,0.11320754716981132,0.3291686689091783,0.10563380281690143,0.6178406846609612,0.6066666666666667,0.0970464135021097,0.31567328918322296,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.125,0.3411111111111111,0.25416666666666665,0.0849056603773585,0.2839980778471889,0.17605633802816906,0.6161948650427913,0.44333333333333336,0.1350210970464135,0.4797645327446652,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.16666666666666666,0.33111111111111113,0.13277777777777774,0.11320754716981132,0.4733301297453148,0.14788732394366194,0.607965766951942,0.26,0.09282700421940927,0.2796173657100809,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.20833333333333331,0.3272222222222222,0.08069444444444444,0.2169811320754717,0.5353195579048535,0.12323943661971833,0.6046741277156025,0.13333333333333333,0.04219409282700422,0.16188373804267844,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.25,0.3338888888888889,0.060555555555555564,0.2075471698113208,0.5016818837097551,0.11619718309859155,0.6122448979591837,0.13333333333333333,0.02953586497890295,0.05886681383370125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.2916666666666667,0.32972222222222225,0.5136111111111111,0.19811320754716985,0.4209514656415185,0.11971830985915495,0.6132323897300858,0.20000000000000004,0.08438818565400844,0.1604120676968359,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.3333333333333333,0.32916666666666666,0.8658333333333333,0.19811320754716985,0.20999519461797211,0.11619718309859155,0.6178406846609612,0.3200000000000001,0.09282700421940927,0.3090507726269316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.375,0.335,0.6675,0.15094339622641512,0.09274387313791446,0.10915492957746477,0.6254114549045424,0.4866666666666667,0.08016877637130801,0.40544518027961735,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.4166666666666667,0.3308333333333333,0.5915277777777778,0.1037735849056604,0.2839980778471889,0.10211267605633803,0.6247531270572746,0.6000000000000001,0.08438818565400844,0.17880794701986755,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.4583333333333333,0.32972222222222225,0.5783333333333333,0.14150943396226418,0.5309947140797694,0.0704225352112676,0.631336405529954,0.68,0.050632911392405056,0.21559970566593084,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.5,0.33055555555555555,0.5633333333333334,0.2075471698113208,0.5603075444497838,0.056338028169014086,0.6257406188281767,0.7200000000000001,0.04219409282700422,0.16114790286975714,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.5416666666666666,0.3336111111111111,0.5534722222222223,0.14150943396226418,0.5920230658337339,0.042253521126760576,0.6059907834101383,0.7133333333333334,0.025316455696202528,0.10669610007358353,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.5833333333333334,0.3325,0.5406944444444445,0.169811320754717,0.3748197981739548,0.056338028169014086,0.607965766951942,0.6533333333333334,0.07594936708860757,0.19352465047829287,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.625,0.3325,0.3744444444444445,0.2547169811320755,0.23402210475732824,0.056338028169014086,0.6112574061882818,0.5266666666666667,0.07594936708860757,0.37380426784400295,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.6666666666666666,0.33194444444444443,0.18097222222222226,0.3679245283018868,0.3512734262373859,0.056338028169014086,0.6020408163265305,0.38,0.07594936708860757,0.27593818984547464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.7083333333333334,0.3352777777777778,0.14388888888888887,0.14150943396226418,0.4022104757328208,0.08450704225352113,0.6398946675444372,0.2666666666666667,0.07594936708860757,0.1839587932303164,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.75,0.33444444444444443,0.06666666666666668,0.5471698113207547,0.4243152330610284,0.09507042253521128,0.6705069124423966,0.23333333333333334,0.02953586497890295,0.15011037527593818,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.7916666666666666,0.3302777777777778,0.03555555555555556,0.2169811320754717,0.35175396444017304,0.15845070422535212,0.6737985516787359,0.23666666666666664,0.0590717299578059,0.17733627667402502,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.8333333333333334,0.3327777777777778,0.8948611111111109,0.3113207547169811,0.17972128784238348,0.14084507042253525,0.6698485845951285,0.35,0.07594936708860757,0.3458425312729949,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.875,0.33194444444444443,0.8119444444444445,0.3490566037735849,0.1782796732340221,0.15492957746478875,0.6517445687952601,0.4866666666666667,0.0970464135021097,0.36571008094186896,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.9166666666666666,0.3313888888888889,0.6202777777777778,0.3867924528301887,0.1878904372897645,0.15492957746478875,0.6589861751152075,0.6133333333333334,0.08860759493670885,0.3848417954378219,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,0.9583333333333334,0.3308333333333333,0.5476388888888889,0.2735849056603773,0.34406535319557896,0.16549295774647887,0.6451612903225807,0.7200000000000001,0.07172995780590717,0.14863870493009565,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,16,1.0,0.3325,0.5386111111111112,0.339622641509434,0.4766938971648246,0.10915492957746477,0.6326530612244898,0.8,0.04219409282700422,0.09124356144223694,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.04166666666666666,0.3327777777777778,0.5159722222222223,0.2735849056603773,0.5569437770302739,0.09859154929577467,0.6109282422646478,0.7733333333333334,0.05485232067510548,0.09050772626931568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.08333333333333333,0.3322222222222222,0.5079166666666667,0.2641509433962264,0.4094185487746276,0.09859154929577467,0.6003949967083608,0.7133333333333334,0.05485232067510548,0.32818248712288445,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.125,0.3288888888888889,0.4566666666666666,0.169811320754717,0.2431523306102835,0.10915492957746477,0.6046741277156025,0.5933333333333334,0.07594936708860757,0.27740986019131714,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.16666666666666666,0.3322222222222222,0.18472222222222226,0.3584905660377359,0.3080249879865449,0.14084507042253525,0.6003949967083608,0.4533333333333334,0.0970464135021097,0.4105960264900662,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.20833333333333331,0.3327777777777778,0.13,0.3679245283018868,0.4098990869774147,0.13732394366197184,0.5987491770901912,0.34,0.08016877637130801,0.3355408388520971,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.25,0.33194444444444443,0.09291666666666668,0.4433962264150944,0.4603555982700625,0.15845070422535212,0.6115865701119156,0.26,0.037974683544303785,0.11331861662987493,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.2916666666666667,0.3338888888888889,0.02083333333333333,0.2358490566037736,0.3685728015377223,0.20070422535211266,0.6023699802501647,0.2466666666666667,0.033755274261603366,0.14716703458425312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.3333333333333333,0.33194444444444443,0.013611111111111112,0.169811320754717,0.19173474291206152,0.24647887323943665,0.5977616853192891,0.32333333333333336,0.06751054852320675,0.2384105960264901,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.375,0.33305555555555555,0.8936111111111111,0.28301886792452835,0.07448342143200384,0.23943661971830985,0.5984200131665569,0.4366666666666668,0.07172995780590717,0.2251655629139073,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.4166666666666667,0.3316666666666667,0.5997222222222223,0.3490566037735849,0.2042287361845267,0.19014084507042253,0.5980908492429231,0.54,0.08438818565400844,0.4120676968359088,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.4583333333333333,0.3313888888888889,0.5429166666666666,0.2547169811320755,0.4228736184526671,0.21126760563380284,0.6010533245556289,0.6400000000000001,0.0590717299578059,0.21559970566593084,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.5,0.3322222222222222,0.5402777777777777,0.30188679245283023,0.4565112926477655,0.1619718309859155,0.610599078341014,0.6866666666666668,0.037974683544303785,0.0706401766004415,1,1,1,5,0.7000576910579893,0.08461538461538462,0.06148025537952235,0.006018885832679185,0.004213567318767033,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.00311210304970395
2018,8,17,0.5416666666666666,0.3325,0.5190277777777778,0.1037735849056604,0.4867851994233542,0.11971830985915495,0.6145490454246216,0.6966666666666668,0.02953586497890295,0.05518763796909492,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.5833333333333334,0.3322222222222222,0.5420833333333334,0.1320754716981132,0.4204709274387313,0.13380281690140847,0.5944700460829493,0.68,0.037974683544303785,0.14716703458425312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.625,0.3322222222222222,0.5270833333333333,0.11320754716981132,0.335896203748198,0.13380281690140847,0.5957867017774852,0.6200000000000001,0.04641350210970464,0.14054451802796172,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.6666666666666666,0.33611111111111114,0.3488888888888889,0.12264150943396228,0.20182604517059108,0.16549295774647887,0.5763660302830811,0.5066666666666667,0.08438818565400844,0.4267844002943341,1,1,1,36,0.7863029632503424,0.019230769230769232,0.06148025537952235,0.0012828166706960271,0.0010086825494752248,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0007450038888481713
2018,8,17,0.7083333333333334,0.3341666666666667,0.20555555555555555,0.14150943396226418,0.2791926958193177,0.19014084507042253,0.586570111915734,0.4166666666666667,0.0590717299578059,0.22075055187637968,1,4,1,19,0.8177811740079788,0.03076923076923077,0.06148025537952235,0.0020752932349431493,0.0016971357380826248,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0012534892424108726
2018,8,17,0.75,0.33055555555555555,0.12666666666666668,0.11320754716981132,0.38731379144642,0.16549295774647887,0.5957867017774852,0.3200000000000001,0.0590717299578059,0.30242825607064017,1,1,1,19,0.8199165688032357,0.03076923076923077,0.06148025537952235,0.0020752932349431493,0.0017015673084551544,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0012567623605618276
2018,8,17,0.7916666666666666,0.32833333333333337,0.07666666666666667,0.14150943396226418,0.4022104757328208,0.20774647887323947,0.5951283739302171,0.28666666666666674,0.02953586497890295,0.11184694628403237,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.8333333333333334,0.3341666666666667,0.03722222222222223,0.4150943396226416,0.27054300816914945,0.2042253521126761,0.6109282422646478,0.3466666666666667,0.0590717299578059,0.16335540838852095,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.875,0.3322222222222222,0.8958333333333334,0.2924528301886793,0.2071119654012494,0.21478873239436624,0.6510862409479921,0.4266666666666668,0.08438818565400844,0.1479028697571744,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.9166666666666666,0.3333333333333333,0.7745833333333334,0.2735849056603773,0.13887554060547813,0.2605633802816901,0.6441737985516787,0.5266666666666667,0.07594936708860757,0.2479764532744665,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,0.9583333333333334,0.3327777777777778,0.58875,0.2924528301886793,0.15857760691975012,0.278169014084507,0.6372613561553653,0.6200000000000001,0.050632911392405056,0.24944812362030905,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,17,1.0,0.3316666666666667,0.5415277777777777,0.2924528301886793,0.2984142239308025,0.2429577464788733,0.6026991441737986,0.6733333333333335,0.02109704641350211,0.09345106696100074,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.04166666666666666,0.3322222222222222,0.5438888888888889,0.30188679245283023,0.4262373858721769,0.21126760563380284,0.6096115865701119,0.6733333333333335,0.025316455696202528,0.06107431935246505,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.08333333333333333,0.3327777777777778,0.50375,0.28301886792452835,0.4046131667467564,0.17605633802816906,0.5918367346938778,0.6466666666666667,0.04219409282700422,0.13980868285504047,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.125,0.32916666666666666,0.5006944444444444,0.12264150943396228,0.3507928880345988,0.15140845070422534,0.5855826201448322,0.5733333333333334,0.05485232067510548,0.20897718910963944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.16666666666666666,0.3413888888888889,0.4151388888888888,0.07547169811320756,0.1893320518981259,0.13732394366197184,0.5789993416721528,0.4966666666666667,0.0590717299578059,0.15673289183222958,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.20833333333333331,0.32805555555555554,0.2223611111111111,0.05660377358490566,0.1893320518981259,0.1619718309859155,0.5773535220539829,0.4,0.050632911392405056,0.24724061810154524,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.25,0.3338888888888889,0.15791666666666668,0.14150943396226418,0.28832292167227297,0.17253521126760565,0.5931533903884136,0.32666666666666666,0.04641350210970464,0.2413539367181751,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.2916666666666667,0.3313888888888889,0.06972222222222223,0.2169811320754717,0.2767900048053821,0.20774647887323947,0.5868992758393679,0.2933333333333333,0.02953586497890295,0.06990434142752024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.3333333333333333,0.3333333333333333,0.027777777777777776,0.2169811320754717,0.22681403171552145,0.22887323943661975,0.5694535878867677,0.30666666666666664,0.05485232067510548,0.1479028697571744,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.375,0.33805555555555555,0.81875,0.05660377358490566,0.19509851033157136,0.2605633802816901,0.5842659644502963,0.3633333333333334,0.037974683544303785,0.13392200147167035,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.4166666666666667,0.0,0.6659722222222222,0.03773584905660378,0.18596828447861607,0.20774647887323947,0.5878867676102699,0.4533333333333334,0.0590717299578059,0.210448859455482,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.4583333333333333,0.3408333333333333,0.58625,0.17924528301886794,0.2710235463719366,0.20774647887323947,0.5829493087557605,0.5233333333333334,0.037974683544303785,0.12362030905077262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.5,0.33861111111111114,0.5731944444444445,0.09433962264150944,0.3507928880345988,0.1866197183098592,0.5786701777485188,0.5733333333333334,0.037974683544303785,0.13539367181751288,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.5416666666666666,0.33194444444444443,0.5658333333333333,0.16037735849056606,0.40028832292167227,0.19718309859154928,0.599078341013825,0.6200000000000001,0.02953586497890295,0.042678440029433405,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.5833333333333334,0.3322222222222222,0.5406944444444445,0.2735849056603773,0.3786641037962518,0.19718309859154928,0.6007241606319946,0.6333333333333334,0.016877637130801686,0.03384841795437822,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.625,0.33194444444444443,0.5623611111111111,0.3584905660377359,0.3234022104757328,0.1830985915492958,0.6155365371955235,0.6200000000000001,0.025316455696202528,0.10963944076526858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.6666666666666666,0.3333333333333333,0.5383333333333333,0.2169811320754717,0.17059106198942814,0.17605633802816906,0.5931533903884136,0.5866666666666668,0.04219409282700422,0.12288447387785136,0,0,1,26,0.7998549534131953,0.057692307692307696,0.06148025537952235,0.00399465331018483,0.003195143237319754,0.9813953488372092,0.05083944194845117,0.7385910356392759,0.0023599041526678253
2018,8,18,0.7083333333333334,0.3313888888888889,0.2519444444444445,0.2169811320754717,0.12061508889956753,0.19718309859154928,0.5766951942067151,0.4833333333333334,0.050632911392405056,0.2568064753495217,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.75,0.3325,0.18333333333333326,0.24528301886792456,0.2666987025468525,0.2183098591549296,0.5819618169848584,0.4166666666666667,0.04641350210970464,0.15305371596762324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.7916666666666666,0.32944444444444443,0.13291666666666668,0.1037735849056604,0.29408938010571845,0.1866197183098592,0.5915075707702435,0.3733333333333334,0.04219409282700422,0.12729948491537896,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.8333333333333334,0.32472222222222225,0.1413888888888889,0.1037735849056604,0.23402210475732824,0.19014084507042253,0.6201448321263991,0.36,0.025316455696202528,0.08535688005886681,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.875,0.33305555555555555,0.10138888888888888,0.11320754716981132,0.16098029793368573,0.17957746478873246,0.6076366030283082,0.4,0.02953586497890295,0.13392200147167035,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.9166666666666666,0.33305555555555555,0.7479166666666667,0.1320754716981132,0.08697741470446901,0.16901408450704228,0.609940750493746,0.4466666666666668,0.04219409282700422,0.141280353200883,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,0.9583333333333334,0.3263888888888889,0.6236111111111111,0.1037735849056604,0.12590100913022587,0.19014084507042253,0.6063199473337724,0.52,0.04219409282700422,0.1751287711552612,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,18,1.0,0.32805555555555554,0.5686111111111111,0.05660377358490566,0.2205670350792888,0.17605633802816906,0.599078341013825,0.5666666666666668,0.04219409282700422,0.1008094186902134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,19,0.04166666666666666,0.0,0.5552777777777778,0.0,0.22777510812109564,0.1619718309859155,0.5918367346938778,0.5933333333333334,0.016877637130801686,0.03826342899190581,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,19,0.08333333333333333,0.32972222222222225,0.5658333333333333,0.169811320754717,0.33493512734262376,0.13380281690140847,0.5878867676102699,0.5866666666666668,0.025316455696202528,0.044150110375275935,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,19,0.125,0.33722222222222226,0.5576388888888889,0.16037735849056606,0.25036040365209034,0.1302816901408451,0.5868992758393679,0.5666666666666668,0.033755274261603366,0.1199411331861663,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,19,0.16666666666666666,0.3202777777777778,0.43972222222222224,0.11320754716981132,0.16290245074483425,0.13380281690140847,0.586570111915734,0.5266666666666667,0.037974683544303785,0.08609271523178808,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,19,0.20833333333333331,0.3288888888888889,0.3491666666666667,0.22641509433962265,0.14271984622777512,0.16549295774647887,0.5862409479921002,0.4700000000000001,0.033755274261603366,0.15746872700515085,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,19,0.25,0.3322222222222222,0.2370833333333333,0.19811320754716985,0.1595386833253244,0.15492957746478875,0.5826201448321264,0.40333333333333343,0.0590717299578059,0.15011037527593818,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,19,0.2916666666666667,0.32611111111111113,0.1351388888888889,0.22641509433962265,0.2474771744353676,0.19014084507042253,0.5747202106649112,0.3466666666666667,0.04219409282700422,0.2273730684326711,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,19,0.3333333333333333,0.3327777777777778,0.057083333333333326,0.28301886792452835,0.2431523306102835,0.1830985915492958,0.5707702435813036,0.33333333333333337,0.016877637130801686,0.036055923473142015,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,8,19,0.375,0.3316666666666667,0.9583333333333334,0.2075471698113208,0.17924074963959635,0.1830985915492958,0.5684660961158658,0.36,0.037974683544303785,0.14937454010301693,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
