hour,wind_dir,dif_tide_height,tide_variation,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.16666666666666666,0.3438888888888889,0.06382978723404256,0.13079222720478328,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.20833333333333331,0.3438888888888889,0.00851063829787234,0.020179372197309416,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.25,0.3438888888888889,0.05106382978723405,0.1860986547085202,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.2916666666666667,0.3438888888888889,0.07659574468085106,0.33482810164424515,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.3333333333333333,0.0,0.0851063829787234,0.4880418535127055,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.375,0.32805555555555554,0.06382978723404256,0.29521674140508225,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.4166666666666667,0.32805555555555554,0.03404255319148936,0.2548579970104634,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.4583333333333333,0.3202777777777778,0.021276595744680854,0.03961136023916294,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.5,0.3202777777777778,0.025531914893617023,0.07997010463378176,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.5416666666666666,0.3202777777777778,0.05531914893617021,0.2242152466367713,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.5833333333333334,0.3202777777777778,0.08936170212765958,0.5112107623318385,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.625,0.3238888888888889,0.0851063829787234,0.24514200298953664,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.6666666666666666,0.32805555555555554,0.059574468085106386,0.2944693572496263,1,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.7083333333333334,0.32805555555555554,0.017021276595744685,0.05381165919282512,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.75,0.3202777777777778,0.059574468085106386,0.26606875934230195,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.7916666666666666,0.3202777777777778,0.07659574468085106,0.2301943198804185,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.8333333333333334,0.3202777777777778,0.07659574468085106,0.4431988041853513,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.875,0.3202777777777778,0.08936170212765958,0.5156950672645739,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.9166666666666666,0.3438888888888889,0.05531914893617021,0.3251121076233184,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.9583333333333334,0.33194444444444443,0.017021276595744685,0.03811659192825112,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
1.0,0.33305555555555555,0.025531914893617023,0.08295964125560537,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.04166666666666666,0.33694444444444444,0.06382978723404256,0.3034379671150972,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.08333333333333333,0.3438888888888889,0.0723404255319149,0.2757847533632287,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.125,0.3408333333333333,0.09361702127659577,0.234678624813154,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.16666666666666666,0.3438888888888889,0.07659574468085106,0.3535127055306428,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.20833333333333331,0.3438888888888889,0.029787234042553193,0.12406576980568013,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.25,0.3438888888888889,0.03404255319148936,0.07025411061285501,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.2916666666666667,0.3358333333333334,0.03829787234042553,0.12705530642750376,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.3333333333333333,0.3402777777777778,0.0851063829787234,0.2623318385650225,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.375,0.3438888888888889,0.05106382978723405,0.2720478325859492,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.4166666666666667,0.0,0.06808510638297872,0.3221225710014948,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.4583333333333333,0.3358333333333334,0.025531914893617023,0.06352765321375188,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.5,0.3358333333333334,0.017021276595744685,0.03886397608370702,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.5416666666666666,0.32166666666666666,0.046808510638297884,0.2159940209267564,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.5833333333333334,0.3383333333333333,0.06808510638297872,0.14648729446935727,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.625,0.34194444444444444,0.0723404255319149,0.29820627802690586,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.6666666666666666,0.3325,0.0723404255319149,0.3430493273542601,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.7083333333333334,0.3205555555555556,0.03404255319148936,0.09267563527653214,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.75,0.32805555555555554,0.017021276595744685,0.06726457399103139,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.7916666666666666,0.32805555555555554,0.06808510638297872,0.2077727952167414,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.8333333333333334,0.32805555555555554,0.06382978723404256,0.19656203288490287,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.875,0.32805555555555554,0.06808510638297872,0.2914798206278027,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.9166666666666666,0.0,0.0723404255319149,0.3654708520179372,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.9583333333333334,0.0,0.021276595744680854,0.05754857997010464,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
1.0,0.0,0.01276595744680851,0.02615844544095665,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.04166666666666666,0.32805555555555554,0.03404255319148936,0.2212257100149477,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.08333333333333333,0.32805555555555554,0.05531914893617021,0.17713004484304934,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.125,0.32805555555555554,0.08085106382978724,0.42376681614349776,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.16666666666666666,0.32805555555555554,0.06808510638297872,0.3654708520179372,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.20833333333333331,0.0,0.05531914893617021,0.3542600896860987,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.25,0.0,0.017021276595744685,0.08893871449925261,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.2916666666666667,0.0,0.029787234042553193,0.07772795216741404,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.3333333333333333,0.32805555555555554,0.05106382978723405,0.1973094170403588,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.375,0.32805555555555554,0.06808510638297872,0.21748878923766815,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.4166666666666667,0.32805555555555554,0.06808510638297872,0.28400597907324365,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.4583333333333333,0.32805555555555554,0.03404255319148936,0.20926756352765324,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.5,0.32805555555555554,0.01276595744680851,0.04409566517189836,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.5416666666666666,0.32805555555555554,0.021276595744680854,0.02840059790732436,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.5833333333333334,0.32805555555555554,0.046808510638297884,0.2772795216741405,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.625,0.0,0.06382978723404256,0.3400597907324365,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.6666666666666666,0.0,0.06808510638297872,0.35500747384155457,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.7083333333333334,0.0,0.05106382978723405,0.3512705530642751,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.75,0.32805555555555554,0.025531914893617023,0.14648729446935727,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.7916666666666666,0.32805555555555554,0.021276595744680854,0.0687593423019432,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.8333333333333334,0.3358333333333334,0.059574468085106386,0.1853512705530643,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.875,0.3358333333333334,0.06382978723404256,0.2354260089686099,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.9166666666666666,0.3358333333333334,0.06808510638297872,0.2899850523168909,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.9583333333333334,0.3358333333333334,0.029787234042553193,0.08744394618834081,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
1.0,0.0,0.017021276595744685,0.03811659192825112,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.04166666666666666,0.0,0.025531914893617023,0.04708520179372197,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.08333333333333333,0.3358333333333334,0.046808510638297884,0.2608370702541106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.125,0.3358333333333334,0.046808510638297884,0.2272047832585949,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.16666666666666666,0.0,0.0723404255319149,0.2526158445440957,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.20833333333333331,0.3358333333333334,0.046808510638297884,0.2727952167414051,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.25,0.3358333333333334,0.029787234042553193,0.05979073243647234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.2916666666666667,0.0,0.00851063829787234,0.032884902840059786,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.3333333333333333,0.3358333333333334,0.03829787234042553,0.1711509715994021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.375,0.0,0.046808510638297884,0.13976083707025413,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.4166666666666667,0.3358333333333334,0.03829787234042553,0.1853512705530643,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.4583333333333333,0.32805555555555554,0.05106382978723405,0.2959641255605381,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.5,0.32805555555555554,0.03404255319148936,0.12630792227204785,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.5416666666666666,0.32805555555555554,0.01276595744680851,0.045590433482810166,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.5833333333333334,0.32805555555555554,0.01276595744680851,0.1203288490284006,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.625,0.3358333333333334,0.029787234042553193,0.05829596412556054,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.6666666666666666,0.3375,0.06808510638297872,0.28400597907324365,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.7083333333333334,0.3358333333333334,0.059574468085106386,0.2354260089686099,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.75,0.3313888888888889,0.03829787234042553,0.13004484304932734,0,1,2,0.5735849056603773,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.038993710691823905,0.022366203868517863
0.7916666666666666,0.3358333333333334,0.017021276595744685,0.05530642750373692,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.8333333333333334,0.3366666666666667,0.025531914893617023,0.11509715994020925,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.875,0.3238888888888889,0.042553191489361715,0.1973094170403588,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.9166666666666666,0.32805555555555554,0.046808510638297884,0.18759342301943202,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.9583333333333334,0.32805555555555554,0.03829787234042553,0.19805680119581467,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
1.0,0.0,0.021276595744680854,0.08669656203288491,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.04166666666666666,0.32805555555555554,0.01276595744680851,0.08744394618834081,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.08333333333333333,0.32805555555555554,0.004255319148936171,0.017937219730941704,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.125,0.32805555555555554,0.017021276595744685,0.050822122571001487,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.16666666666666666,0.3202777777777778,0.03404255319148936,0.20254110612855009,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.20833333333333331,0.3202777777777778,0.059574468085106386,0.12855007473841554,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.25,0.3202777777777778,0.046808510638297884,0.13976083707025413,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
0.2916666666666667,0.0,0.021276595744680854,0.12929745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.18212157330154946,0.0,0.0
