hour,wave_height,tide_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.125,0.03401759508129446,0.5328418230563002,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.0281524926752264,0.5594280607908846,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.20833333333333331,0.026979471912487847,0.5689231456434316,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.25,0.05747800611319132,0.5485924932975871,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.2916666666666667,0.08563049878841769,0.4896112600536192,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.3333333333333333,0.07683284482740946,0.4174486148123323,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.375,0.07448680330193239,0.3338918677613941,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4166666666666667,0.08211143720401443,0.27591599644772113,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.08563049878841769,0.2685433422922252,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5,0.07683284482740946,0.29378909738605896,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5416666666666666,0.058064516142654427,0.36438784631367294,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5833333333333334,0.04750733138944454,0.4539767649463806,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.625,0.0674486801331258,0.5573056300268096,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.6666666666666666,0.059237536905392976,0.6370643431635388,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.7083333333333334,0.05571847532098968,0.6768319926273456,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.75,0.058651026172117565,0.6782841823056299,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.7916666666666666,0.0498533722111093,0.6267873103217159,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.06686217010366269,0.5278150134048257,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.875,0.044574779834504336,0.4206881144101876,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9166666666666666,0.04046920822063794,0.3372430741957104,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9583333333333334,0.03695014663623463,0.2770330652144771,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
1.0,0.03343108505183134,0.2840705987265415,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.04398826980504125,0.3384498747319035,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.08333333333333333,0.031085044230166583,0.4101876675603217,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.125,0.026979471912487847,0.4893878463136728,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.02170087953588291,0.5517202859919571,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.20833333333333331,0.018768328684755024,0.5939454872654154,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.25,0.038123167398973166,0.6046693478552279,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.2916666666666667,0.058651026172117565,0.5755138518766755,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.3333333333333333,0.04164222898337646,0.5148570152144771,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.375,0.0568914953799159,0.41197497768096497,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4166666666666667,0.0674486801331258,0.3036193029490616,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.0498533722111093,0.24106344953083106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5,0.07155425245080453,0.2267649686997319,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5416666666666666,0.07331378324300616,0.2567024128686327,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5833333333333334,0.06275659848979626,0.3410411081099195,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.625,0.08914956037282099,0.4521894548927613,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.6666666666666666,0.1278592378012573,0.5563002680965147,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7083333333333334,0.12258064542465236,0.6648793565683646,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.75,0.07214076248026763,0.7259830207774799,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.7916666666666666,0.04809384141890765,0.7296693478552279,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.04809384141890765,0.6823056300268096,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.875,0.13313783017786227,0.5571939231233243,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9166666666666666,0.10557184753209896,0.41867739054959774,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9583333333333334,0.05395894452878803,0.29367739054959785,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
1.0,0.04340175977557812,0.2269883825067024,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.08973607040228412,0.1806684832439678,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.08333333333333333,0.0785923756196111,0.1998436103887399,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.125,0.07096774171752909,0.2841823056300268,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.05278592376604948,0.4228105451072386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.20833333333333331,0.045747800597242885,0.5569705093833779,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.25,0.058651026172117565,0.6811885609919569,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.2916666666666667,0.07214076248026763,0.7617292225201071,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.3333333333333333,0.06217008775652085,0.7859696159517426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.375,0.05486536892782765,0.7327971400804287,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4166666666666667,0.04868035215218308,0.6206434316353886,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.0645161292819979,0.4509606791554959,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5,0.07155425245080453,0.2892091152815013,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5416666666666666,0.07800586488633568,0.18990169792225198,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5833333333333334,0.11964809386971215,0.1569481680294906,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.625,0.15723806994891215,0.22252010723860585,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.6666666666666666,0.20821114350925776,0.3460679177613941,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7083333333333334,0.2375366569472227,0.5075960678954422,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.75,0.1736070383985002,0.6885612151474529,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.7916666666666666,0.16011730209035008,0.8456210904825736,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.12972540671665111,0.9297363719839141,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.875,0.08269794723347751,0.9183422701072383,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9166666666666666,0.09208211122394888,0.8132260945040214,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9583333333333334,0.06568914934092415,0.6177390529490616,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
1.0,0.0633431085192594,0.38929848076407503,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.0633431085192594,0.2142904232573726,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.08333333333333333,0.0633431085192594,0.145554066152815,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.125,0.07976539567853735,0.17716711347184985,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.06803519086640122,0.2971403038203753,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.20833333333333331,0.07565982406467092,0.4473860589812332,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.25,0.09677419357109072,0.5999776588471849,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.2916666666666667,0.08914956037282099,0.7262064343163538,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.3333333333333333,0.06979472165860287,0.8274128686327077,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.375,0.058064516142654427,0.8426050046916888,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4166666666666667,0.08035190641181275,0.7677613941018766,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.08563049878841769,0.6184092942359251,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5,0.09090909116502266,0.4210232350536193,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5416666666666666,0.1092508666531967,0.24631367292225198,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5833333333333334,0.11014662759182324,0.1544906166219839,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.625,0.11202346067144243,0.1400804289544236,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.6666666666666666,0.09901359626956333,0.21816353887399464,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7083333333333334,0.07331378324300616,0.374441465616622,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.75,0.07683284482740946,0.5611036640080428,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7916666666666666,0.06862170089586432,0.7570375335120643,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.059237536905392976,0.9182305630026808,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.875,0.025806451853561625,1.0,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9166666666666666,0.018768328684755024,0.9659294014745304,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.9583333333333334,0.02463343109082309,0.8289767647453082,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
1.0,0.046334310626705996,0.5931635388739945,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.04166666666666666,0.07917888564907423,0.3533929591823056,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.08333333333333333,0.08387096799621603,0.1730339589142091,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.125,0.06217008775652085,0.11204200180965147,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.16666666666666666,0.0568914953799159,0.1699061662198391,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.20833333333333331,0.053372433795512604,0.30484807861930296,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.25,0.0498533722111093,0.4677167113270776,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.2916666666666667,0.08387096799621603,0.6436550489276137,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.3333333333333333,0.04526792869097195,0.7792672030831099,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.375,0.04340175977557812,0.855339589142091,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4166666666666667,0.05278592376604948,0.8433869524128685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.4583333333333333,0.06510263931146104,0.7470956213136729,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.5,0.06862170089586432,0.5691465594504019,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5416666666666666,0.08563049878841769,0.3574620196380697,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.5833333333333334,0.0964542792015142,0.18666219839142087,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.625,0.09069581421482599,0.0990840035522788,1,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.6666666666666666,0.07597973843424742,0.10790884718498657,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.029608404966571158,0.029608404966571158
0.7083333333333334,0.05747800611319132,0.21738159068364607,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.75,0.058651026172117565,0.3943252904155497,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.7916666666666666,0.05678485725672374,0.5975201072386058,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
0.8333333333333334,0.03753665666569776,0.7912198391420909,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.24219308700834327,0.0,0.0
