hour,wind_speed,tide_variation,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.375,0.11320754716981132,0.18908819133034385,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.4166666666666667,0.0849056603773585,0.3430493273542601,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.4583333333333333,0.12264150943396228,0.07100149476831091,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.5,0.17924528301886794,0.033632286995515695,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.5416666666666666,0.1037735849056604,0.09940209267563528,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.5833333333333334,0.18867924528301888,0.21674140508221226,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.625,0.2641509433962264,0.1547085201793722,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.6666666666666666,0.33018867924528306,0.19207772795216746,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.7083333333333334,0.4056603773584906,0.20852017937219733,0,1,3,0.15819209039548024,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.01885792716013917
0.75,0.2641509433962264,0.12257100149476832,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.7916666666666666,0.2735849056603773,0.029147982062780273,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.8333333333333334,0.2735849056603773,0.320627802690583,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.875,0.4716981132075472,0.4028400597907325,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9166666666666666,0.5094339622641509,0.2847533632286996,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9583333333333334,0.4150943396226416,0.36771300448430494,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
1.0,0.24528301886792456,0.0695067264573991,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.04166666666666666,0.05660377358490566,0.11509715994020925,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.08333333333333333,0.16037735849056606,0.101644245142003,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.125,0.11320754716981132,0.2742899850523169,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.16666666666666666,0.09433962264150944,0.2884902840059791,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.20833333333333331,0.16037735849056606,0.2399103139013453,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.25,0.1037735849056604,0.28325859491778776,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.2916666666666667,0.1037735849056604,0.09566517189835576,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.3333333333333333,0.11320754716981132,0.029147982062780273,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.375,0.1037735849056604,0.2518684603886398,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.4166666666666667,0.12264150943396228,0.3355754857997011,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.4583333333333333,0.0849056603773585,0.70254110612855,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.5,0.1320754716981132,0.4260089686098655,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.5416666666666666,0.12264150943396228,0.13826606875934233,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.5833333333333334,0.3679245283018868,0.0523168908819133,0,1,3,0.15819209039548024,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.01885792716013917
0.625,0.37735849056603776,0.3475336322869955,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.6666666666666666,0.3867924528301887,0.2713004484304933,0,1,3,0.15819209039548024,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.01885792716013917
0.7083333333333334,0.4056603773584906,0.4551569506726458,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.75,0.24528301886792456,0.4730941704035875,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.7916666666666666,0.5094339622641509,0.21748878923766815,0,1,3,0.15819209039548024,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.01885792716013917
0.8333333333333334,0.6037735849056605,0.101644245142003,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.875,0.5188679245283019,0.17638266068759345,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9166666666666666,0.3867924528301887,0.28176382660687593,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9583333333333334,0.18867924528301888,0.6704035874439461,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
1.0,0.19811320754716985,0.6053811659192825,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.04166666666666666,0.18867924528301888,0.24514200298953664,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.08333333333333333,0.19811320754716985,0.05979073243647234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.125,0.2547169811320755,0.1547085201793722,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.16666666666666666,0.2641509433962264,0.4865470852017938,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.20833333333333331,0.28301886792452835,0.4200298953662183,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.25,0.15094339622641512,0.3273542600896861,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.2916666666666667,0.22641509433962265,0.3901345291479821,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.3333333333333333,0.0,0.12855007473841554,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.375,0.009433962264150943,0.10014947683109117,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.4166666666666667,0.16037735849056606,0.2884902840059791,1,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.4583333333333333,0.2547169811320755,0.4805680119581465,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.5,0.07547169811320756,0.3153961136023917,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.5416666666666666,0.16037735849056606,0.3094170403587444,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.5833333333333334,0.2735849056603773,0.2197309417040359,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.625,0.2924528301886793,0.1337817638266069,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.6666666666666666,0.19811320754716985,0.31091180866965623,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.7083333333333334,0.16037735849056606,0.5448430493273543,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.75,0.24528301886792456,0.585949177877429,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.7916666666666666,0.3113207547169811,0.6412556053811659,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.8333333333333334,0.3113207547169811,0.4671150971599402,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.875,0.19811320754716985,0.2040358744394619,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9166666666666666,0.15094339622641512,0.21674140508221226,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9583333333333334,0.14150943396226418,0.585949177877429,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
1.0,0.15094339622641512,0.4043348281016443,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.04166666666666666,0.19811320754716985,0.6943198804185351,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.08333333333333333,0.15094339622641512,0.2765321375186846,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.125,0.14150943396226418,0.02391629297458894,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.16666666666666666,0.16037735849056606,0.203288490284006,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.20833333333333331,0.169811320754717,0.27802690582959644,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.25,0.1037735849056604,0.4633781763826607,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.2916666666666667,0.07547169811320756,0.4446935724962631,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.3333333333333333,0.1320754716981132,0.20553064275037367,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.375,0.17924528301886794,0.06427503736920777,1,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.4166666666666667,0.0660377358490566,0.2324364723467863,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.4583333333333333,0.0660377358490566,0.21300448430493274,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.5,0.14150943396226418,0.3796711509715994,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.5416666666666666,0.11320754716981132,0.5717488789237668,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.5833333333333334,0.19811320754716985,0.4125560538116592,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.625,0.2924528301886793,0.2301943198804185,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.6666666666666666,0.14150943396226418,0.17414050822122573,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.7083333333333334,0.15094339622641512,0.1711509715994021,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.75,0.15094339622641512,0.7227204783258595,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.7916666666666666,0.3113207547169811,0.4887892376681615,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.8333333333333334,0.19811320754716985,0.34678624813153963,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.875,0.19811320754716985,0.2047832585949178,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9166666666666666,0.1037735849056604,0.06427503736920777,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9583333333333334,0.2924528301886793,0.21898355754858,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
1.0,0.1037735849056604,0.7907324364723468,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.04166666666666666,0.07547169811320756,0.6748878923766816,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.08333333333333333,0.09433962264150944,0.0,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.375,0.2169811320754717,0.203288490284006,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.4166666666666667,0.11320754716981132,0.032137518684603884,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.4583333333333333,0.2075471698113208,0.09641255605381166,0,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.5,0.15094339622641512,0.5358744394618834,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.5416666666666666,0.30188679245283023,0.6360239162929746,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.5833333333333334,0.24528301886792456,0.5478325859491778,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.625,0.22641509433962265,0.2907324364723468,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.6666666666666666,0.12264150943396228,0.05381165919282512,1,1,1,0.5621468926553672,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.06701299115835169
0.7083333333333334,0.02830188679245283,0.2989536621823617,1,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.75,0.15094339622641512,0.4671150971599402,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.7916666666666666,0.14150943396226418,0.5298953662182362,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.8333333333333334,0.19811320754716985,0.5067264573991032,0,1,2,0.2796610169491525,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.1192090395480226,0.03333812122953174
0.875,0.1320754716981132,0.4118086696562033,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9166666666666666,0.12264150943396228,0.1711509715994021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
0.9583333333333334,0.14150943396226418,0.08819133034379671,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
1.0,0.169811320754717,0.5657698056801196,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.388293897882939,0.0,0.0
