hour,wind_dir,current_dir,wind_speed,dif_tide_height,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.8333333333333334,0.0,0.5645138888888889,0.1037735849056604,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.875,0.4219444444444445,0.554375,0.22641509433962265,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9166666666666666,0.4219444444444445,0.5428282827777778,0.16037735849056606,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9583333333333334,0.4219444444444445,0.4596759258333333,0.2169811320754717,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
1.0,0.42972222222222217,0.25993055555555555,0.2641509433962264,0.1404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.04166666666666666,0.42972222222222217,0.13011574075,0.30188679245283023,0.1404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.08333333333333333,0.45,0.10331018519444443,0.4245283018867925,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.125,0.4530555555555555,0.080625,0.3962264150943397,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.16666666666666666,0.4477777777777777,0.03722222222222223,0.4245283018867925,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.20833333333333331,0.4863888888888889,0.6390277777777779,0.33018867924528306,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.25,0.4613888888888889,0.911504629722222,0.28301886792452835,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.2916666666666667,0.4558333333333333,0.6826262625,0.18867924528301888,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.3333333333333333,0.4541666666666666,0.5853472222222222,0.16037735849056606,0.06382978723404256,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.375,0.4652777777777778,0.5489351852777777,0.28301886792452835,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4166666666666667,0.4775,0.5381018519444444,0.2641509433962264,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4583333333333333,0.4766666666666666,0.5335416666666666,0.19811320754716985,0.059574468085106386,0,1,6,0.18335684062059238,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027283704774996465
0.5,0.4844444444444445,0.4807638888888889,0.2547169811320755,0.1148936170212766,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.5416666666666666,0.4844444444444445,0.2888194444444444,0.3207547169811321,0.1148936170212766,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.5833333333333334,0.4844444444444445,0.1388888888888889,0.2169811320754717,0.0851063829787234,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.625,0.4855555555555556,0.09247685186111113,0.3867924528301887,0.029787234042553193,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.6666666666666666,0.4922222222222222,0.08268518519444444,0.339622641509434,0.025531914893617023,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.7083333333333334,0.4922222222222222,0.048865740750000004,0.2358490566037736,0.07659574468085106,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.75,0.4922222222222222,0.5824074075,0.19811320754716985,0.09787234042553193,0,1,6,0.18335684062059238,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027283704774996465
0.7916666666666666,0.4922222222222222,0.6778935186111109,0.28301886792452835,0.1148936170212766,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.8333333333333334,0.0,0.5680555555555555,0.19811320754716985,0.1148936170212766,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.875,0.0,0.5483333333333333,0.169811320754717,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9166666666666666,0.4922222222222222,0.5508796297222222,0.169811320754717,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9583333333333334,0.4922222222222222,0.5214120369444445,0.14150943396226418,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
1.0,0.4766666666666666,0.4481944444444445,0.18867924528301888,0.10638297872340426,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.04166666666666666,0.4766666666666666,0.24756944444444445,0.22641509433962265,0.16170212765957445,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.08333333333333333,0.4766666666666666,0.12446759258333336,0.2075471698113208,0.13191489361702127,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.125,0.4766666666666666,0.09363425925,0.15094339622641512,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.16666666666666666,0.4766666666666666,0.07180555555555555,0.17924528301886794,0.01276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.20833333333333331,0.4766666666666666,0.022361111111111116,0.2075471698113208,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.25,0.4766666666666666,0.9558101852777776,0.11320754716981132,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.2916666666666667,0.0,0.8179629630555555,0.1037735849056604,0.10638297872340426,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.3333333333333333,0.4688888888888889,0.6283796297222222,0.16037735849056606,0.0851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.375,0.5,0.5836342591666667,0.11320754716981132,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4166666666666667,0.5,0.5392129630555555,0.2169811320754717,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4583333333333333,0.5,0.5367592591666667,0.2358490566037736,0.021276595744680854,0,1,6,0.18335684062059238,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027283704774996465
0.5,0.5,0.5154629630555555,0.18867924528301888,0.06808510638297872,0,1,6,0.18335684062059238,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027283704774996465
0.5416666666666666,0.5,0.4815509258333333,0.16037735849056606,0.11063829787234043,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.5833333333333334,0.5,0.2377546296388889,0.2075471698113208,0.11914893617021274,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.625,0.5,0.15308080808333333,0.15094339622641512,0.06808510638297872,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.6666666666666666,0.5,0.10013888888888887,0.15094339622641512,0.025531914893617023,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.7083333333333334,0.5,0.08043981480555555,0.1320754716981132,0.042553191489361715,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.75,0.5,0.07287037036111113,0.24528301886792456,0.0851063829787234,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.7916666666666666,0.5,0.6233564813888889,0.18867924528301888,0.1021276595744681,0,1,6,0.18335684062059238,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027283704774996465
0.8333333333333334,0.5,0.5953009258333334,0.15094339622641512,0.10638297872340426,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.875,0.5,0.5659259258333333,0.19811320754716985,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9166666666666666,0.5,0.5494675925,0.14150943396226418,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9583333333333334,0.5,0.5422727272222223,0.17924528301886794,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
1.0,0.5,0.5215972222222223,0.09433962264150944,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.04166666666666666,0.0,0.4057407408333333,0.0,0.12340425531914892,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.08333333333333333,0.5,0.21754629630555555,0.1037735849056604,0.14468085106382975,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.125,0.5,0.11456018519444446,0.0849056603773585,0.11063829787234043,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.16666666666666666,0.5,0.09268518519444444,0.0849056603773585,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.20833333333333331,0.0,0.05548611111111112,0.0,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.25,0.0,0.4243518519444445,0.02830188679245283,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.2916666666666667,0.0,0.9251157408333334,0.0,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.3333333333333333,0.0,0.7750462963888888,0.0,0.11063829787234043,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.375,0.0,0.6133080808333333,0.01886792452830189,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4166666666666667,0.4844444444444445,0.5683333333333334,0.09433962264150944,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4583333333333333,0.4844444444444445,0.5396990741666666,0.1320754716981132,0.01276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.5,0.4844444444444445,0.5387962963888888,0.1320754716981132,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.5416666666666666,0.4844444444444445,0.5079629630555555,0.12264150943396228,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.5833333333333334,0.5,0.4346759258333333,0.1037735849056604,0.10638297872340426,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.625,0.5,0.2040740740833333,0.15094339622641512,0.09787234042553193,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.6666666666666666,0.5,0.14993055555555554,0.11320754716981132,0.059574468085106386,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.7083333333333334,0.5,0.10277777777777776,0.12264150943396228,0.00851063829787234,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.75,0.5,0.07646464647222223,0.12264150943396228,0.046808510638297884,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.7916666666666666,0.5,0.3314351852777778,0.22641509433962265,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.8333333333333334,0.4922222222222222,0.6591666666666667,0.11320754716981132,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.875,0.4922222222222222,0.5668518519444444,0.15094339622641512,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9166666666666666,0.4922222222222222,0.5634259258333334,0.17924528301886794,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.9583333333333334,0.4922222222222222,0.5366203702777779,0.11320754716981132,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
1.0,0.4922222222222222,0.5404629630555555,0.0849056603773585,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.04166666666666666,0.4922222222222222,0.4968981480555555,0.1037735849056604,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.08333333333333333,0.0,0.3521759258333333,0.0,0.1276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.125,0.0,0.1849305555555556,0.03773584905660378,0.1276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.16666666666666666,0.4922222222222222,0.09583333333333334,0.04716981132075472,0.08936170212765958,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.20833333333333331,0.4922222222222222,0.07768518519444444,0.1037735849056604,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.25,0.4922222222222222,0.05511574075,0.05660377358490566,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.2916666666666667,0.4922222222222222,0.5742824075,0.09433962264150944,0.08936170212765958,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.3333333333333333,0.0,0.8664351852777779,0.0,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.375,0.0,0.6928240741666666,0.0,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4166666666666667,0.4608333333333334,0.5833796297222222,0.07547169811320756,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.4583333333333333,0.4608333333333334,0.5553472222222222,0.1037735849056604,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.5,0.4608333333333334,0.540625,0.169811320754717,0.01276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.5416666666666666,0.4616666666666666,0.5301851852777778,0.17924528301886794,0.03404255319148936,0,1,6,0.18335684062059238,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027283704774996465
0.5833333333333334,0.4922222222222222,0.5006481480555556,0.2169811320754717,0.06808510638297872,0,1,6,0.18335684062059238,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027283704774996465
0.625,0.4922222222222222,0.34275462972222226,0.11320754716981132,0.0851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.0,0.0
0.6666666666666666,0.4922222222222222,0.1804398148055556,0.14150943396226418,0.08085106382978724,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
0.7083333333333334,0.4922222222222222,0.13071759258333335,0.15094339622641512,0.046808510638297884,0,1,3,0.1854724964739069,0.0506029794277607,0.9493970205722393,0.985981308411215,0.30062266500622664,0.14880112834978843,0.027598516753169502
