hour,wind_dir,wind_speed,current_speed,water_temp,tide_height,dif_tide_height,tide_variation,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.16666666666666666,0.3258333333333333,0.2358490566037736,0.09584113900732873,0.4979743668968695,0.5232350313002679,0.017021276595744685,0.04708520179372197,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.20833333333333331,0.3405555555555556,0.2641509433962264,0.1661296364907333,0.4638884798066851,0.5408847184986595,0.00851063829787234,0.03064275037369208,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.25,0.375,0.16037735849056606,0.20509554137215535,0.5090785212902413,0.5383154602546917,0.01276595744680851,0.03886397608370702,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.2916666666666667,0.3677777777777778,0.19811320754716985,0.1710003746233914,0.4905163527520673,0.4913985701742627,0.025531914893617023,0.06427503736920777,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.3333333333333333,0.3677777777777778,0.16037735849056606,0.06953915322585699,0.4775891282344105,0.4371090259383377,0.03404255319148936,0.2047832585949178,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.375,0.37222222222222223,0.14150943396226418,0.0511802172973572,0.4796331763346002,0.36394101876675605,0.042553191489361715,0.1367713004484305,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4166666666666667,0.36722222222222217,0.14150943396226418,0.16935181714168746,0.492560400852257,0.3078641644101876,0.029787234042553193,0.050074738415545585,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4583333333333333,0.3438888888888889,0.14150943396226418,0.17219932551100148,0.5412860932649635,0.28261840931635385,0.00851063829787234,0.03064275037369208,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5,0.3438888888888889,0.18867924528301888,0.06451854625247994,0.552058780363011,0.2822186162198391,0.021276595744680854,0.03961136023916294,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5416666666666666,0.3438888888888889,0.22641509433962265,0.029844340738810694,0.5453541012213774,0.3199285075737265,0.042553191489361715,0.07548579970104634,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5833333333333334,0.3438888888888889,0.14150943396226418,0.049456725350333054,0.5353749262773646,0.3848302055630026,0.03404255319148936,0.2929745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.625,0.0,0.2169811320754717,0.18756088420249184,0.5717810844348208,0.4520777479892762,0.029787234042553193,0.1046337817638266,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.6666666666666666,0.0,0.22641509433962265,0.2602472835510378,0.5296294936003623,0.5220062555630026,0.03829787234042553,0.19133034379671152,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.7083333333333334,0.0,0.15094339622641512,0.32334207561886075,0.5096862108897133,0.5891420911528149,0.025531914893617023,0.04260089686098655,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.75,0.0,0.16037735849056606,0.3060322217462442,0.5096862108897133,0.6130473639410188,0.021276595744680854,0.08594917787742899,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.7916666666666666,0.0,0.22641509433962265,0.2095916073130948,0.48062757822057395,0.6212019658176942,0.017021276595744685,0.050822122571001487,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.8333333333333334,0.3191666666666667,0.30188679245283023,0.15076807788916424,0.5353196819491219,0.5843386950402144,0.03829787234042553,0.2077727952167414,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.875,0.2702777777777778,0.4150943396226416,0.14600633536531546,0.5336623454724994,0.5089365504691689,0.046808510638297884,0.13826606875934233,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9166666666666666,0.3019444444444445,0.2641509433962264,0.2615961033333197,0.4475360930163632,0.4161081322386059,0.06382978723404256,0.3781763826606876,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9583333333333334,0.3047222222222222,0.0849056603773585,0.30598453620111066,0.4433827077028236,0.3322162645442359,0.03829787234042553,0.10538116591928252,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
1.0,0.2733333333333334,0.15094339622641512,0.2522769848048558,0.5216190335213966,0.2766979445710456,0.01276595744680851,0.07473841554559044,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.04166666666666666,0.3438888888888889,0.169811320754717,0.2395245069368543,0.5424010285923401,0.27505164155495976,0.01276595744680851,0.06352765321375188,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.08333333333333333,0.3438888888888889,0.2641509433962264,0.2371674783575753,0.558853859917164,0.3130026809651474,0.029787234042553193,0.15620328849028406,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.125,0.3438888888888889,0.2169811320754717,0.1125515173911796,0.5645440482659234,0.397676496849866,0.05106382978723405,0.16218236173393125,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.16666666666666666,0.3438888888888889,0.15094339622641512,0.09112026976934236,0.5385791105741249,0.4893878463136728,0.042553191489361715,0.2855007473841555,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.20833333333333331,0.0,0.2075471698113208,0.19760209807730889,0.5088575426514019,0.5594280607908846,0.029787234042553193,0.1502242152466368,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.25,0.0,0.07547169811320756,0.2617459722279914,0.4928366238193391,0.6039991065683645,0.017021276595744685,0.04633781763826607,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.2916666666666667,0.0,0.12264150943396228,0.3043836641746189,0.5021729524166687,0.5840035743967827,0.03404255319148936,0.12630792227204785,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.3333333333333333,0.0,0.009433962264150943,0.21341326336289326,0.4858758106175238,0.5462466487935657,0.03404255319148936,0.1532137518684604,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.375,0.3438888888888889,0.11320754716981132,0.11434994376755535,0.4732248084040147,0.4683869526139409,0.046808510638297884,0.23318385650224216,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4166666666666667,0.3438888888888889,0.15094339622641512,0.1037092544039726,0.472506629485123,0.3747765862600536,0.05106382978723405,0.17488789237668162,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4583333333333333,0.30916666666666665,0.0849056603773585,0.1680779317617808,0.4739429879858408,0.2968051831769437,0.03404255319148936,0.1061285500747384,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5,0.3019444444444445,0.15094339622641512,0.19123267135761854,0.5063715379364679,0.2540214477211796,0.01276595744680851,0.033632286995515695,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5416666666666666,0.3286111111111111,0.30188679245283023,0.15646990697698476,0.5665680081221474,0.2608355674932976,0.021276595744680854,0.09417040358744394,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5833333333333334,0.3352777777777778,0.3867924528301887,0.04893218432688752,0.6146508548511054,0.3093163538873994,0.03404255319148936,0.203288490284006,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.625,0.3333333333333333,0.2169811320754717,0.032146871477716485,0.5843215973289106,0.3895218945710456,0.05531914893617021,0.2152466367713005,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.6666666666666666,0.32833333333333337,0.0660377358490566,0.157886848992292,0.5828299944999502,0.4824620196380696,0.06382978723404256,0.12406576980568013,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.7083333333333334,0.3227777777777778,0.0849056603773585,0.2831022854474534,0.5580251916788526,0.571268990147453,0.042553191489361715,0.20702541106128552,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.75,0.315,0.05660377358490566,0.3473960284028864,0.5400707134030853,0.6378462915549598,0.03829787234042553,0.10538116591928252,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.7916666666666666,0.3252777777777778,0.04716981132075472,0.3381790932239607,0.5042170005168585,0.6845397674262733,0.025531914893617023,0.050074738415545585,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.8333333333333334,0.3377777777777778,0.1320754716981132,0.25575121761009845,0.5048246907792651,0.6795129577747988,0.021276595744680854,0.06427503736920777,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.875,0.3516666666666666,0.16037735849056606,0.21843387030030176,0.5512853564529423,0.6095844504021447,0.059574468085106386,0.1674140508221226,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9166666666666666,0.25972222222222224,0.17924528301886794,0.17796927683184746,0.5118407483093228,0.4991063449731903,0.08085106382978724,0.19805680119581467,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9583333333333334,0.3530555555555556,0.16037735849056606,0.33173473201197384,0.4814110462526258,0.3698614834450402,0.059574468085106386,0.19133034379671152,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
1.0,0.2938888888888889,0.19811320754716985,0.35578868479599945,0.4517899235273397,0.27267649684986595,0.03404255319148936,0.1973094170403588,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.04166666666666666,0.28944444444444445,0.28301886792452835,0.33053578112436377,0.5413413375932064,0.2319803981903485,0.017021276595744685,0.035874439461883414,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.08333333333333333,0.2733333333333334,0.4528301886792453,0.38493817900973015,0.5750957573880662,0.24977658626005364,0.029787234042553193,0.10687593423019433,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.125,0.32611111111111113,0.3584905660377359,0.3467216185117455,0.6118886271690893,0.31769436997319034,0.059574468085106386,0.3146487294469357,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.16666666666666666,0.2733333333333334,0.3584905660377359,0.17594604715842468,0.6103417800118864,0.4218051831769436,0.06808510638297872,0.16666666666666669,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.20833333333333331,0.2580555555555556,0.3679245283018868,0.102660172321113,0.6049278139672739,0.5222296693699732,0.042553191489361715,0.1524663677130045,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.25,0.26555555555555554,0.3490566037735849,0.1318096665348437,0.583437684099422,0.5902591601876674,0.03829787234042553,0.18011958146487295,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.2916666666666667,0.26861111111111113,0.30188679245283023,0.3336830272830213,0.5403469357072326,0.6229892761394101,0.00851063829787234,0.0343796711509716,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.3333333333333333,0.2788888888888889,0.3113207547169811,0.29321843381456697,0.5358721272203515,0.605786416219839,0.029787234042553193,0.05530642750373692,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.375,0.2858333333333333,0.3207547169811321,0.2531285124479101,0.5027253976878983,0.5382037533512064,0.046808510638297884,0.21898355754858,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4166666666666667,0.3019444444444445,0.3113207547169811,0.24038965900852946,0.5302371831998345,0.4316353887399462,0.059574468085106386,0.22346786248131545,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.4583333333333333,0.2816666666666667,0.339622641509434,0.14020232292795673,0.5378609309922986,0.3393655048927614,0.05531914893617021,0.16068759342301944,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5,0.2897222222222222,0.30188679245283023,0.2337204944994956,0.548025928490874,0.24776586239946374,0.03829787234042553,0.2384155455904335,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5416666666666666,0.2980555555555556,0.3679245283018868,0.2346946420900587,0.5652622278477499,0.22017426273458446,0.01276595744680851,0.026905829596412557,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.5833333333333334,0.2905555555555556,0.24528301886792456,0.19979563333329525,0.5738000218985859,0.24117515636729225,0.025531914893617023,0.05381165919282512,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.625,0.31166666666666665,0.28301886792452835,0.16732858746826468,0.6017236303334486,0.3045129579758713,0.046808510638297884,0.20553064275037367,1,1,3,0.5882352941176471,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.30392156862745096,0.17877739331026526
0.6666666666666666,0.3416666666666667,0.2358490566037736,0.08542525285087163,0.6270256334345983,0.41298033961126,0.06808510638297872,0.31988041853512705,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.7083333333333334,0.33694444444444444,0.3584905660377359,0.1123267140941326,0.6052592812625988,0.523793565683646,0.059574468085106386,0.2556053811659193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.75,0.32666666666666666,0.2358490566037736,0.2654926937854933,0.6086291985440866,0.613161350536193,0.03404255319148936,0.09641255605381166,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.7916666666666666,0.3069444444444445,0.14150943396226418,0.36448107897845594,0.6143746318840235,0.6876066293565684,0.03404255319148936,0.050074738415545585,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.8333333333333334,0.3447222222222222,0.09433962264150944,0.31080758869871383,0.5558405205674253,0.7069928505361929,0.01276595744680851,0.020926756352765325,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.875,0.36722222222222217,0.19811320754716985,0.2587485948740843,0.5723887746972274,0.6680071494638069,0.03404255319148936,0.06053811659192825,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9166666666666666,0.2688888888888889,0.15094339622641512,0.1973023603778867,0.5668643193331953,0.5751787312332439,0.0723404255319149,0.37070254110612855,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.9583333333333334,0.26805555555555555,0.17924528301886794,0.2439115772689844,0.5375294636969741,0.4466041107908847,0.08085106382978724,0.4192825112107624,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
1.0,0.3033333333333333,0.169811320754717,0.3508430122609661,0.5618923099033273,0.3155719392091152,0.07659574468085106,0.3781763826606876,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.04166666666666666,0.2988888888888889,0.28301886792452835,0.4056200823380512,0.569737036334631,0.2163780600536193,0.042553191489361715,0.1180866965620329,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
0.08333333333333333,0.2952777777777777,0.16037735849056606,0.4230798050154183,0.5509538891576178,0.18431635388739945,0.00851063829787234,0.03811659192825112,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.01692491060786651,0.0,0.0
