hour,wind_dir,wind_speed,current_speed,wave_height,dif_tide_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.75,0.1647222222222222,0.18867924528301888,0.16155863614741872,0.04046920822063794,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7916666666666666,0.1647222222222222,0.2358490566037736,0.2450355937542192,0.07390029327246928,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.18833333333333327,0.2924528301886793,0.2126639189794558,0.06217008775652085,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.12666666666666668,0.2075471698113208,0.20461868583089848,0.07789922676314354,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.1366666666666667,0.22641509433962265,0.1736230797855798,0.07390029327246928,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.16166666666666668,0.18867924528301888,0.08917197449829486,0.07741935485687257,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.1927777777777778,0.1037735849056604,0.1382540276569092,0.07683284482740946,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.11527777777777777,0.2547169811320755,0.2594230047652252,0.07507331403520781,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.08333333333333333,0.12333333333333332,0.30188679245283023,0.27725739972423225,0.0639296185487225,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.125,0.0875,0.2169811320754717,0.265118021683696,0.05571847532098968,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.09027777777777778,0.3679245283018868,0.17609591605309646,0.0674486801331258,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.14388888888888887,0.4245283018867925,0.07943049832289999,0.06686217010366269,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.12111111111111113,0.3584905660377359,0.1132259272823205,0.12375366548357858,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.13527777777777775,0.4245283018867925,0.19775196697198066,0.12903225786018352,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.09777777777777777,0.5094339622641509,0.20187336072120127,0.13313783017786227,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.1313888888888889,0.4056603773584906,0.237991757143388,0.10909090911650228,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.11944444444444445,0.4150943396226416,0.08602472833963731,0.11085043990870393,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.11888888888888888,0.4811320754716981,0.08295241658335498,0.13137829938566062,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.0613888888888889,0.19811320754716985,0.11300112398527355,0.10674486829483748,0.06808510638297872,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.5416666666666666,0.3836111111111111,0.07547169811320756,0.15835008001500678,0.10285257292735543,0.06382978723404256,1,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.5833333333333334,0.33444444444444443,0.339622641509434,0.23964031462509205,0.08035190641181275,0.05106382978723405,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.625,0.2488888888888889,0.12264150943396228,0.318096665294484,0.08739002958061934,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.6666666666666666,0.2763888888888889,0.169811320754717,0.3226676657277199,0.08563049878841769,0.042553191489361715,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.7083333333333334,0.19444444444444445,0.2358490566037736,0.24833270880754854,0.12199413469137692,0.03404255319148936,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.75,0.12444444444444445,0.22641509433962265,0.16657924308482724,0.13079178865238514,0.06808510638297872,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.7916666666666666,0.16972222222222222,0.2641509433962264,0.20164855742415436,0.09736070360055382,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.13083333333333333,0.15094339622641512,0.24436118386307834,0.09325513198668743,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.125,0.05660377358490566,0.22135631316191234,0.08035190641181275,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.0,0.0,0.1428250280901451,0.09442815274942597,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.0,0.0,0.04316223303301794,0.10733137832430062,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.125,0.0849056603773585,0.08939677779534183,0.10146627591823257,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.2936111111111111,0.2075471698113208,0.2208317721654432,0.09560117280835218,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.08333333333333333,0.2891666666666666,0.15094339622641512,0.27470962896441903,0.1032258067104342,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.125,0.34194444444444444,0.2169811320754717,0.2959296978077514,0.1047720605524392,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.0,0.02830188679245283,0.2958411388868341,0.11612903228530888,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.19666666666666666,0.169811320754717,0.21483701754755027,0.10674486829483748,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.1802777777777778,0.1037735849056604,0.06391907079968279,0.14780058654493858,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.08638888888888889,0.16037735849056606,0.0754589733784298,0.14134897340559507,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.12805555555555556,0.16037735849056606,0.20824278753081296,0.12727272706798187,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.10138888888888888,0.17924528301886794,0.19940052445368464,0.12727272706798187,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.0575,0.15094339622641512,0.2139378043593624,0.1284457478307204,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.0,0.02830188679245283,0.1473142817718134,0.13804318877138844,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.19527777777777774,0.1037735849056604,0.11217684519946088,0.14545454572327374,0.029787234042553193,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.5416666666666666,0.07083333333333333,0.1320754716981132,0.06376920193198743,0.14076246337613196,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5833333333333334,0.07416666666666666,0.2169811320754717,0.1893593105788676,0.15835777129814846,0.03829787234042553,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.625,0.33722222222222226,0.28301886792452835,0.30925440230727697,0.13665689176226556,0.042553191489361715,0,1,3,0.16819012797074953,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.009531798842949243
0.6666666666666666,0.31555555555555553,0.18867924528301888,0.3723491943750999,0.13431085023678846,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.7083333333333334,0.1938888888888889,0.11320754716981132,0.3315099287149269,0.12903225786018352,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.75,0.2791666666666667,0.16037735849056606,0.2390408392262477,0.1173020530480474,0.03404255319148936,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.7916666666666666,0.1288888888888889,0.169811320754717,0.208017984233766,0.11495601152257033,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.04166666666666666,0.2358490566037736,0.2850573928878507,0.10605171943836993,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.019444444444444445,0.3679245283018868,0.28812289238486194,0.10439882676936044,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.0575,0.19811320754716985,0.2730406347948232,0.1105305255391274,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.07138888888888889,0.17924528301886794,0.1880104907965858,0.13431085023678846,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.2302777777777778,0.2924528301886793,0.07710753086013378,0.1284457478307204,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.055277777777777766,0.1320754716981132,0.08092918690993225,0.13665689176226556,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.08333333333333333,0.0,0.01886792452830189,0.17422255518442414,0.13431085023678846,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.125,0.30722222222222223,0.28301886792452835,0.28542525282029835,0.10791788835376373,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.16666666666666666,0.2602777777777778,0.2358490566037736,0.3093293367096522,0.09032258043174723,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.20833333333333331,0.2936111111111111,0.2641509433962264,0.3421506180785096,0.10439882676936044,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.25,0.19833333333333336,0.18867924528301888,0.26286998871322625,0.0997067451260309,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.2916666666666667,0.23,0.15094339622641512,0.2053203446692024,0.11554252225584576,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.3333333333333333,0.24027777777777776,0.28301886792452835,0.11719745222679072,0.0,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.375,0.2283333333333333,0.12264150943396228,0.16140876725274694,0.08856304963954559,0.05531914893617021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4166666666666667,0.1322222222222222,0.18867924528301888,0.2037467215898736,0.08973607040228412,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.4583333333333333,0.12027777777777778,0.22641509433962265,0.2150618208445972,0.09032258043174723,0.017021276595744685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5,0.10444444444444444,0.2641509433962264,0.11599850124925935,0.09090909116502266,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5416666666666666,0.14083333333333334,0.30188679245283023,0.009816410640714996,0.07800586488633568,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.5833333333333334,0.11777777777777775,0.2641509433962264,0.07935556383060346,0.07976539567853735,0.06382978723404256,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.625,0.14333333333333334,0.2924528301886793,0.2457849381376567,0.08269794723347751,0.05106382978723405,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.6666666666666666,0.11833333333333332,0.19811320754716985,0.3333832894936778,0.07507331403520781,0.05531914893617021,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.7083333333333334,0.2222222222222222,0.22641509433962265,0.4053203445487077,0.09384164201615053,0.046808510638297884,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.75,0.315,0.18867924528301888,0.3707755712957711,0.1178885630775105,0.029787234042553193,0,1,2,0.40219378427787933,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.056672760511883004,0.02279343201574819
0.7916666666666666,0.2958333333333333,0.2169811320754717,0.3458224053235576,0.124340176216854,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.8333333333333334,0.2702777777777778,0.2358490566037736,0.22315473953828807,0.11964809386971215,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.875,0.13277777777777774,0.2075471698113208,0.21873360799972394,0.1143695014931072,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9166666666666666,0.395,0.22641509433962265,0.3134507305487941,0.13900293258393032,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.9583333333333334,0.3827777777777778,0.28301886792452835,0.3695766203182398,0.16598240449641816,0.021276595744680854,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
1.0,0.4311111111111111,0.4622641509433963,0.3497939301781065,0.17243401763576166,0.00851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
0.04166666666666666,0.43666666666666665,0.4339622641509434,0.19782690137435585,0.17536656919070184,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.12300357568533969,0.0,0.0
