hour,wind_dir,wind_speed,current_speed,wave_height,water_temp,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.9166666666666666,0.5,0.14150943396226418,0.5468714872859226,0.12961876859345894,0.3565483204497786,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.5,0.17924528301886794,0.5789366121019929,0.1130898426071765,0.34110998058076314,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.5,0.09433962264150944,0.4335706255742505,0.09149560119448576,0.3445602534898529,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.0,0.0,0.3119520418718406,0.12082111463245072,0.34693576888536715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.5,0.1037735849056604,0.36028475073693883,0.13313783017786227,0.3431791399803121,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.5,0.0849056603773585,0.6278756086252065,0.1489736073076771,0.3337323220635631,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.5,0.0849056603773585,0.7376545520764237,0.14604105575273693,0.33942251041232274,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.0,0.0,0.5705507678782296,0.15542521974320828,0.3250036830657053,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.0,0.02830188679245283,0.4209067065372451,0.15190615815880498,0.3299204481673308,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.0,0.0,0.19070813036114945,0.1624633429120149,0.3354449028684283,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.0,0.0,0.09741476208665747,0.1425219941683336,0.3374889509686181,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.0,0.01886792452830189,0.2781089273672865,0.10541188999540456,0.3415921143463738,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.4844444444444445,0.09433962264150944,0.5593855375181777,0.09736070360055382,0.3561063644979689,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.4844444444444445,0.1320754716981132,0.5820906705199215,0.09736070360055382,0.35367560411127763,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.4844444444444445,0.1320754716981132,0.5690520792911973,0.0997067451260309,0.33527916922076595,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5416666666666666,0.4844444444444445,0.12264150943396228,0.4206069687479016,0.10909090911650228,0.3423504717420009,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.5833333333333334,0.5,0.1037735849056604,0.17729486694070656,0.11612903228530888,0.35328889248771045,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.625,0.5,0.15094339622641512,0.2779318096153732,0.11964809386971215,0.3506371541251141,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.6666666666666666,0.5,0.11320754716981132,0.4918696139117906,0.12609970700905565,0.3983131996606699,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.7083333333333334,0.5,0.12264150943396228,0.4919445484040871,0.12375366548357858,0.4077047732491768,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.75,0.5,0.12264150943396228,0.33443237157653743,0.10791788835376373,0.4102962448910717,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.7916666666666666,0.5,0.22641509433962265,0.14185088040966073,0.100293255155494,0.40648939338729817,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.4922222222222222,0.11320754716981132,0.14312476578956732,0.08739002958061934,0.4516241898796773,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.875,0.4922222222222222,0.15094339622641512,0.3752716372367105,0.06862170089586432,0.4533367706845426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9166666666666666,0.4922222222222222,0.17924528301886794,0.5826901459187659,0.06510263931146104,0.3994180908660634,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.4922222222222222,0.11320754716981132,0.5149494191052532,0.054545454558251126,0.3701384795580847,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.4922222222222222,0.0849056603773585,0.537204945512903,0.0609970676975946,0.35494622896433325,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.4922222222222222,0.1037735849056604,0.4041213936610977,0.07096774171752909,0.3601944606983485,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.0,0.0,0.2585237915770373,0.06686217010366269,0.35577489720264444,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.0,0.03773584905660378,0.4008242786077684,0.08680351884734391,0.3519630233064124,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.4922222222222222,0.04716981132075472,0.5860621953744704,0.11260997070090555,0.3501951975103701,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.4922222222222222,0.1037735849056604,0.6499063317358094,0.10557184753209896,0.3543937830301693,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.4922222222222222,0.05660377358490566,0.5192956161515208,0.10850439908703913,0.34036166797005385,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.4922222222222222,0.09433962264150944,0.3585612587629383,0.1319648094151237,0.3482063937384228,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.0,0.0,0.12738853499627953,0.11554252225584576,0.3546700059972512,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.0,0.0,0.09216935176228068,0.08680351884734391,0.3595867710988767,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.4608333333333334,0.07547169811320756,0.3057324839569007,0.07917888564907423,0.36190704216614855,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.4608333333333334,0.1037735849056604,0.5106781564613607,0.0785923756196111,0.37151959373056004,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.4608333333333334,0.169811320754717,0.5364556012193868,0.07624633409413402,0.37317693020718257,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5416666666666666,0.4616666666666666,0.17924528301886794,0.5384788308928097,0.08914956037282099,0.3460518563188135,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5833333333333334,0.4922222222222222,0.2169811320754717,0.3422255525708061,0.08914956037282099,0.3621832644702958,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.625,0.4922222222222222,0.11320754716981132,0.2224803296471472,0.09677419357109072,0.3606364173130929,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.6666666666666666,0.4922222222222222,0.14150943396226418,0.3408767327885243,0.0926686219572243,0.3656084267429609,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.7083333333333334,0.4922222222222222,0.15094339622641512,0.3913825401317957,0.11143694993816702,0.4361557163188439,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.75,0.0,0.24528301886792456,0.3980517046408296,0.1173020530480474,0.4520109015032445,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.7916666666666666,0.0,0.16037735849056606,0.2615961033333197,0.09560117280835218,0.4296368590688382,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.0,0.15094339622641512,0.07782962629640824,0.09133564365779134,0.4312690849090364,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.875,0.0,0.11320754716981132,0.18231547387811506,0.06979472165860287,0.4623968769777247,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9166666666666666,0.0,0.1037735849056604,0.4076773731279867,0.05294588130274392,0.4466371139353675,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.0,0.1320754716981132,0.5511427499298149,0.04750733138944454,0.4053845021819049,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.0,0.0,0.5279880103339772,0.04750733138944454,0.38383912798581,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.4922222222222222,0.07547169811320756,0.4607309512310713,0.06510263931146104,0.3710023038806725,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.0,0.01886792452830189,0.33008617453026984,0.06275659848979626,0.3689783440244487,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.4922222222222222,0.0660377358490566,0.1852379167397256,0.07917888564907423,0.3685363880726389,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.4922222222222222,0.0660377358490566,0.3629823903015025,0.11143694993816702,0.3630119327086071,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.4922222222222222,0.12264150943396228,0.5261146495552264,0.12668621703851876,0.3645035355375674,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.4922222222222222,0.11320754716981132,0.537204945512903,0.1483870965744017,0.3661056276859476,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.4922222222222222,0.0660377358490566,0.43184713360025,0.1284457478307204,0.36367486729925613,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.4897222222222223,0.15094339622641512,0.2667665791653999,0.1178885630775105,0.3661056276859476,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.375,0.42277777777777775,0.1037735849056604,0.08190333459041665,0.10909090911650228,0.36693429592425897,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4166666666666667,0.4766666666666666,0.09433962264150944,0.11839640311440078,0.11847507310697365,0.3895293163345699,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.4583333333333333,0.4922222222222222,0.0660377358490566,0.26110562345336324,0.08621700881788083,0.3916135429114951,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5,0.4922222222222222,0.1037735849056604,0.4618209065997933,0.08914956037282099,0.3899712729493141,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.5416666666666666,0.4922222222222222,0.12264150943396228,0.5420756836455611,0.08387096799621603,0.39107616415470736,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.5833333333333334,0.4922222222222222,0.11320754716981132,0.4588984637381828,0.08269794723347751,0.3693650563109505,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.625,0.4922222222222222,0.15094339622641512,0.3085050580137609,0.0961876835416276,0.3691440776721111,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.6666666666666666,0.5,0.17924528301886794,0.20509554137215535,0.0997067451260309,0.3629014440521221,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.7083333333333334,0.4844444444444445,0.19811320754716985,0.33323342068892736,0.10146627591823257,0.3637301122904333,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.75,0.4844444444444445,0.2358490566037736,0.37976770317764985,0.1026392959771588,0.4036166763858624,0,1,2,0.9019292604501608,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.04983922829581994,0.0449514583182556
0.7916666666666666,0.4844444444444445,0.22641509433962265,0.3399025851080399,0.09149560119448576,0.4277033002880684,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.8333333333333334,0.4844444444444445,0.30188679245283023,0.20322218050348312,0.09501466277888906,0.43836549806669606,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.875,0.4844444444444445,0.15094339622641512,0.07201198949337365,0.07155425245080453,0.4503535650266217,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9166666666666666,0.4844444444444445,0.2641509433962264,0.23417010109358954,0.06979472165860287,0.4617339423870754,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.9583333333333334,0.4844444444444445,0.28301886792452835,0.3720494565857565,0.058651026172117565,0.44748084868812055,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
1.0,0.4844444444444445,0.14150943396226418,0.5148744847028779,0.059237536905392976,0.416267678599372,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.04166666666666666,0.4844444444444445,0.1320754716981132,0.4069689021203331,0.0639296185487225,0.3968215968317097,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.08333333333333333,0.4141666666666666,0.24528301886792456,0.4259273134746536,0.06627566007419955,0.3822922808286071,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.125,0.4141666666666666,0.169811320754717,0.2448107904571723,0.06803519086640122,0.3777622273505488,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.16666666666666666,0.4141666666666666,0.1037735849056604,0.18066691639641105,0.08914956037282099,0.3762153801933459,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.20833333333333331,0.4141666666666666,0.1037735849056604,0.318096665294484,0.10674486829483748,0.38030347705665996,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.25,0.0,0.009433962264150943,0.4073435742221305,0.11964809386971215,0.3816845905662008,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.2916666666666667,0.4141666666666666,0.15094339622641512,0.4573997750612293,0.12199413469137692,0.3767125811363328,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
0.3333333333333333,0.0,0.0,0.3866616708938094,0.1026392959771588,0.3849992635194461,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.14088200238379023,0.0,0.0
