hour,wind_dir,current_dir,current_speed,tide_variation,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
1.0,0.0,0.5568518519444444,0.41393780432878907,0.02615844544095665,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.04166666666666666,0.32805555555555554,0.5165277777777777,0.4063694266315673,0.2212257100149477,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.08333333333333333,0.32805555555555554,0.5297685186111111,0.2265267889939926,0.17713004484304934,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.125,0.32805555555555554,0.32675925916666665,0.1195204195996356,0.42376681614349776,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.16666666666666666,0.32805555555555554,0.1606481481388889,0.26916448103054136,0.3654708520179372,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.20833333333333331,0.0,0.13104166666666667,0.3726489320745221,0.3542600896860987,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.25,0.0,0.08210648147222223,0.36523042327197214,0.08893871449925261,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.2916666666666667,0.0,0.06777777777777777,0.34926938918163736,0.07772795216741404,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.3333333333333333,0.32805555555555554,0.5501767677777778,0.3223338668218637,0.1973094170403588,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.375,0.32805555555555554,0.6611805555555555,0.1925065567375252,0.21748878923766815,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4166666666666667,0.32805555555555554,0.2740740740833333,0.04106406893024362,0.28400597907324365,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4583333333333333,0.32805555555555554,0.5582175925,0.17871862112536352,0.20926756352765324,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5,0.32805555555555554,0.5645370369444445,0.339452978513946,0.04409566517189836,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5416666666666666,0.32805555555555554,0.5439814813888889,0.4035968526646285,0.02840059790732436,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5833333333333334,0.32805555555555554,0.5469444444444445,0.35541401260428074,0.2772795216741405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.625,0.0,0.5169212963888888,0.15211689767144604,0.3400597907324365,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.6666666666666666,0.0,0.2740509259166667,0.14926938921221067,0.35500747384155457,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.7083333333333334,0.0,0.1706018518611111,0.29306856491989525,0.3512705530642751,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.75,0.32805555555555554,0.14590277777777774,0.2998126638313043,0.14648729446935727,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.7916666666666666,0.32805555555555554,0.1691203703611111,0.2526789058538161,0.0687593423019432,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.8333333333333334,0.3358333333333334,0.13595959597222226,0.11101876759771333,0.1853512705530643,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.875,0.3358333333333334,0.7316898147222223,0.058448857232211784,0.2354260089686099,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9166666666666666,0.3358333333333334,0.6165972222222222,0.19048332706410245,0.2899850523168909,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9583333333333334,0.3358333333333334,0.5891203702777779,0.2998126638313043,0.08744394618834081,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
1.0,0.0,0.5804861111111111,0.42300487061304304,0.03811659192825112,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.04166666666666666,0.0,0.5463194444444445,0.3766204570189923,0.04708520179372197,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.08333333333333333,0.3358333333333334,0.5248379630555555,0.3819408016558231,0.2608370702541106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.125,0.3358333333333334,0.5115740741666666,0.287448482493721,0.2272047832585949,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.16666666666666666,0.0,0.3512962963888889,0.15219183207382125,0.2526158445440957,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.20833333333333331,0.3358333333333334,0.21060606061111112,0.24729043898396,0.2727952167414051,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.25,0.3358333333333334,0.16483796297222222,0.3446234543460262,0.05979073243647234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.2916666666666667,0.0,0.11305555555555555,0.3329336828995839,0.032884902840059786,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.3333333333333333,0.3358333333333334,0.14428240741666665,0.2866242037079084,0.1711509715994021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.375,0.0,0.2565277777777777,0.2735856124791842,0.13976083707025413,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4166666666666667,0.3358333333333334,0.454375,0.09022105658115452,0.1853512705530643,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4583333333333333,0.32805555555555554,0.6295601852777778,0.10281004121578473,0.2959641255605381,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5,0.32805555555555554,0.5572916666666666,0.21528662414164415,0.12630792227204785,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5416666666666666,0.32805555555555554,0.5592824075,0.3156238290269673,0.045590433482810166,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5833333333333334,0.32805555555555554,0.5470370369444445,0.3939303108916089,0.1203288490284006,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.625,0.3358333333333334,0.536439393888889,0.3309990121470785,0.05829596412556054,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.6666666666666666,0.3375,0.4583564813888889,0.12469089543171588,0.28400597907324365,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.7083333333333334,0.3358333333333334,0.23715277777777774,0.1697264892434848,0.2354260089686099,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.75,0.3313888888888889,0.16571759258333332,0.2647433494919772,0.13004484304932734,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.7916666666666666,0.3358333333333334,0.17419191919444446,0.2897169521520826,0.05530642750373692,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.8333333333333334,0.3366666666666667,0.15645833333333334,0.22465342821524165,0.11509715994020925,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.875,0.3238888888888889,0.3246717172222222,0.10071868930933656,0.1973094170403588,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9166666666666666,0.32805555555555554,0.7572916666666667,0.08452603966268378,0.18759342301943202,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9583333333333334,0.32805555555555554,0.6335185186111111,0.1904083925718059,0.19805680119581467,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
1.0,0.0,0.5934259258333333,0.26766579235358784,0.08669656203288491,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.04166666666666666,0.32805555555555554,0.5761111111111111,0.35436493061134244,0.08744394618834081,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.08333333333333333,0.32805555555555554,0.5783101852777778,0.3293368301468324,0.017937219730941704,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.125,0.32805555555555554,0.5333564813888889,0.2813038590710777,0.050822122571001487,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.16666666666666666,0.3202777777777778,0.4928030302777778,0.31538540130129955,0.20254110612855009,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.20833333333333331,0.3202777777777778,0.3481018519444445,0.17729486694070656,0.12855007473841554,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.25,0.3202777777777778,0.20111111111111116,0.2491569875933612,0.13976083707025413,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.2916666666666667,0.0,0.1223379629722222,0.2953165978903649,0.12929745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.3333333333333333,0.0,0.06030092591666665,0.2910453352464726,0.1038863976083707,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.375,0.0,0.7406018519444444,0.2300487073443689,0.10089686098654707,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4166666666666667,0.32833333333333337,0.9696527777777776,0.16418134130960713,0.1539611360239163,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4583333333333333,0.3438888888888889,0.6329861111111111,0.033345822401295085,0.09641255605381166,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5,0.3322222222222222,0.5237268519444443,0.12326714124705887,0.12331838565022422,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5416666666666666,0.3358333333333334,0.54375,0.26144623443864795,0.14050822122571002,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5833333333333334,0.3322222222222222,0.5801620369444445,0.3480704382940273,0.05530642750373692,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.625,0.32972222222222225,0.5491666666666666,0.3467216185117455,0.05754857997010464,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.6666666666666666,0.3288888888888889,0.5274305555555555,0.3140502059476385,0.14499252615844546,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.7083333333333334,0.32944444444444443,0.4362962963888888,0.14432371667717736,0.17713004484304934,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.75,0.32555555555555554,0.25798611111111114,0.19078306476352466,0.11285500747384156,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.7916666666666666,0.3288888888888889,0.1964120370277778,0.2387411014369041,0.10911808669656203,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.8333333333333334,0.33444444444444443,0.1973148148055556,0.21416260765640927,0.11733931240657698,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.875,0.3438888888888889,0.1684027777777778,0.1318096665348437,0.05754857997010464,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9166666666666666,0.3438888888888889,0.5006060605555557,0.05256991041046216,0.05455904334828102,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9583333333333334,0.3438888888888889,0.6775694444444444,0.1440989133801304,0.09491778774289986,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
1.0,0.3438888888888889,0.6400694444444445,0.17632071935014346,0.19880418535127056,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.04166666666666666,0.3438888888888889,0.5924305555555556,0.2719370549974802,0.10986547085201794,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.08333333333333333,0.0,0.5778472222222223,0.3151742224328733,0.08146487294469358,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.125,0.0,0.5784953702777778,0.31202697627421583,0.08146487294469358,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.16666666666666666,0.0,0.5694907408333333,0.1788684900200353,0.05381165919282512,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.20833333333333331,0.3438888888888889,0.4612962963888889,0.11824653421972905,0.2473841554559044,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.25,0.3438888888888889,0.30275,0.12950168598852102,0.26008968609865474,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.2916666666666667,0.33194444444444443,0.1947453703611111,0.19962532775073166,0.13826606875934233,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.3333333333333333,0.32472222222222225,0.12254629630555555,0.1873360809054449,0.1367713004484305,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.375,0.0,0.440625,0.1844136380438343,0.05306427503736921,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4166666666666667,0.3272222222222222,0.6594675925,0.16590483319368635,0.07324364723467862,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.4583333333333333,0.3438888888888889,0.19386574075,0.057549644044023913,0.12406576980568013,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5,0.3202777777777778,0.4537731480555556,0.0682652678729268,0.16591928251121074,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5416666666666666,0.3202777777777778,0.5470959597222222,0.1623556659860684,0.1816143497757848,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.5833333333333334,0.3352777777777778,0.5637037036111111,0.2505807417780182,0.1061285500747384,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.625,0.335,0.5803472222222222,0.3516672910467788,0.05455904334828102,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.6666666666666666,0.3341666666666667,0.578125,0.2794304982024054,0.022421524663677132,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.7083333333333334,0.32805555555555554,0.5070959597222223,0.2282434687087221,0.06053811659192825,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.75,0.32805555555555554,0.4658101852777777,0.196927688186168,0.17264573991031393,0,1,3,0.4389438943894389,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.10231023102310231,0.04490845124116372
0.7916666666666666,0.32805555555555554,0.2916203702777777,0.1618583738468409,0.22571001494768314,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.8333333333333334,0.3325,0.23067129630555555,0.2456350692429849,0.3766816143497758,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.875,0.3438888888888889,0.2320138888888889,0.20816785303851645,0.05455904334828102,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
0.9166666666666666,0.3438888888888889,0.20150462963888888,0.0991382539707367,0.05455904334828102,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.06483909415971395,0.0,0.0
